# V_set	V_set_0	I	V_0	V_1	t
# "V_appl_1"	"V_appl_2"	"I_meas"	"V_appl_1"	"V_appl_2"	"Elapsed time"
# 201	201
-0.98	-0.37	-0.00135	-0.98	-0.37	15.373305945
-0.98	-0.36	-0.00134	-0.98	-0.36	15.385394431
-0.98	-0.35	-0.00133	-0.98	-0.35	15.397320594
-0.98	-0.34	-0.00132	-0.98	-0.34	15.407986991
-0.98	-0.33	-0.00131	-0.98	-0.33	15.41862197
-0.98	-0.32	-0.0013	-0.98	-0.32	15.429316815
-0.98	-0.31	-0.00129	-0.98	-0.31	15.439990687
-0.98	-0.3	-0.00128	-0.98	-0.3	15.450620937
-0.98	-0.29	-0.00127	-0.98	-0.29	15.461338844
-0.98	-0.28	-0.00126	-0.98	-0.28	15.472092142
-0.98	-0.27	-0.00125	-0.98	-0.27	15.483204671
-0.98	-0.26	-0.00124	-0.98	-0.26	15.495008715
-0.98	-0.25	-0.00123	-0.98	-0.25	15.506113664
-0.98	-0.24	-0.00122	-0.98	-0.24	15.517332395
-0.98	-0.23	-0.00121	-0.98	-0.23	15.528755047
-0.98	-0.22	-0.0012	-0.98	-0.22	15.539528985
-0.98	-0.21	-0.00119	-0.98	-0.21	15.550861844
-0.98	-0.2	-0.00118	-0.98	-0.2	15.56400476
-0.98	-0.19	-0.00117	-0.98	-0.19	15.575021103
-0.98	-0.18	-0.00116	-0.98	-0.18	15.586132964
-0.98	-0.17	-0.00115	-0.98	-0.17	15.598511057
-0.98	-0.16	-0.00114	-0.98	-0.16	15.610599969
-0.98	-0.15	-0.00113	-0.98	-0.15	15.621507981
-0.98	-0.14	-0.00112	-0.98	-0.14	15.634737828
-0.98	-0.13	-0.00111	-0.98	-0.13	15.647859053
-0.98	-0.12	-0.0011	-0.98	-0.12	15.658648635
-0.98	-0.11	-0.00109	-0.98	-0.11	15.670693228
-0.98	-0.1	-0.00108	-0.98	-0.1	15.681910281
-0.98	-0.09	-0.00107	-0.98	-0.09	15.692775028
-0.98	-0.08	-0.00106	-0.98	-0.08	15.705111123
-0.98	-0.07	-0.00105	-0.98	-0.07	15.717028106
-0.98	-0.0599999999999999	-0.00104	-0.98	-0.0599999999999999	15.727770112
-0.98	-0.0499999999999999	-0.00103	-0.98	-0.0499999999999999	15.7390921
-0.98	-0.04	-0.00102	-0.98	-0.04	15.749566288
-0.98	-0.03	-0.00101	-0.98	-0.03	15.761149404
-0.98	-0.02	-0.001	-0.98	-0.02	15.771933796
-0.98	-0.01	-0.00099	-0.98	-0.01	15.785046463
-0.98	0	-0.00098	-0.98	0	15.795848432
-0.98	0.01	-0.00097	-0.98	0.01	15.80895477
-0.98	0.02	-0.00096	-0.98	0.02	15.821297865
-0.98	0.03	-0.00095	-0.98	0.03	15.833304773
-0.98	0.04	-0.00094	-0.98	0.04	15.845405916
-0.98	0.05	-0.00093	-0.98	0.05	15.857030907
-0.98	0.0600000000000001	-0.00092	-0.98	0.0600000000000001	15.868282035
-0.98	0.0700000000000001	-0.00091	-0.98	0.0700000000000001	15.878834573
-0.98	0.0800000000000001	-0.0009	-0.98	0.0800000000000001	15.890668255
-0.98	0.0900000000000001	-0.00089	-0.98	0.0900000000000001	15.90165707
-0.98	0.1	-0.00088	-0.98	0.1	15.914709561
-0.98	0.11	-0.00087	-0.98	0.11	15.927890969
-0.98	0.12	-0.00086	-0.98	0.12	15.939809968
-0.98	0.13	-0.00085	-0.98	0.13	15.95088147
-0.98	0.14	-0.00084	-0.98	0.14	15.962134995
-0.98	0.15	-0.00083	-0.98	0.15	15.973369509
-0.98	0.16	-0.00082	-0.98	0.16	15.984211093
-0.98	0.17	-0.00081	-0.98	0.17	15.997330579
-0.98	0.18	-0.0008	-0.98	0.18	16.008326028
-0.98	0.19	-0.00079	-0.98	0.19	16.020263135
-0.98	0.2	-0.00078	-0.98	0.2	16.032468153
-0.98	0.21	-0.00077	-0.98	0.21	16.045581293
-0.98	0.22	-0.00076	-0.98	0.22	16.058641098
-0.98	0.23	-0.00075	-0.98	0.23	16.069294298
-0.98	0.24	-0.00074	-0.98	0.24	16.079986648
-0.98	0.25	-0.00073	-0.98	0.25	16.091021218
-0.98	0.26	-0.00072	-0.98	0.26	16.10337147
-0.98	0.27	-0.00071	-0.98	0.27	16.11631722
-0.98	0.28	-0.0007	-0.98	0.28	16.128191921
-0.98	0.29	-0.00069	-0.98	0.29	16.141274825
-0.98	0.3	-0.00068	-0.98	0.3	16.153235797
-0.98	0.31	-0.00067	-0.98	0.31	16.16519433
-0.98	0.32	-0.00066	-0.98	0.32	16.177561228
-0.98	0.33	-0.00065	-0.98	0.33	16.190683548
-0.98	0.34	-0.00064	-0.98	0.34	16.203368548
-0.98	0.35	-0.00063	-0.98	0.35	16.214698505
-0.98	0.36	-0.00062	-0.98	0.36	16.22601577
-0.98	0.37	-0.00061	-0.98	0.37	16.238179921
-0.98	0.38	-0.0006	-0.98	0.38	16.250875022
-0.98	0.39	-0.00059	-0.98	0.39	16.261960707
-0.98	0.4	-0.00058	-0.98	0.4	16.274231994
-0.98	0.41	-0.00057	-0.98	0.41	16.285838913
-0.98	0.42	-0.00056	-0.98	0.42	16.298390648
-0.98	0.43	-0.00055	-0.98	0.43	16.311509023
-0.98	0.44	-0.00054	-0.98	0.44	16.324032874
-0.98	0.45	-0.00053	-0.98	0.45	16.335983958
-0.98	0.46	-0.00052	-0.98	0.46	16.346632965
-0.98	0.47	-0.00051	-0.98	0.47	16.357304356
-0.98	0.48	-0.0005	-0.98	0.48	16.369301223
-0.98	0.49	-0.00049	-0.98	0.49	16.381556
-0.98	0.5	-0.00048	-0.98	0.5	16.394672907
-0.98	0.51	-0.00047	-0.98	0.51	16.407786926
-0.98	0.52	-0.00046	-0.98	0.52	16.420065745
-0.98	0.53	-0.00045	-0.98	0.53	16.432002443
-0.98	0.54	-0.00044	-0.98	0.54	16.442638765
-0.98	0.55	-0.00043	-0.98	0.55	16.453356811
-0.98	0.56	-0.00042	-0.98	0.56	16.464059443
-0.98	0.57	-0.00041	-0.98	0.57	16.474737397
-0.98	0.58	-0.0004	-0.98	0.58	16.485447417
-0.98	0.59	-0.00039	-0.98	0.59	16.498473283
-0.98	0.6	-0.00038	-0.98	0.6	16.510039759
-0.98	0.61	-0.00037	-0.98	0.61	16.522519515
-0.98	0.62	-0.00036	-0.98	0.62	16.533885156
-0.98	0.63	-0.00035	-0.98	0.63	16.546875228
-0.98	0.64	-0.00034	-0.98	0.64	16.55992082
-0.98	0.65	-0.00033	-0.98	0.65	16.570675475
-0.98	0.66	-0.00032	-0.98	0.66	16.582207957
-0.98	0.67	-0.00031	-0.98	0.67	16.595323827
-0.98	0.68	-0.0003	-0.98	0.68	16.607638345
-0.98	0.69	-0.00029	-0.98	0.69	16.619323783
-0.98	0.7	-0.00028	-0.98	0.7	16.629979847
-0.98	0.71	-0.00027	-0.98	0.71	16.640649955
-0.98	0.72	-0.00026	-0.98	0.72	16.651678248
-0.98	0.73	-0.00025	-0.98	0.73	16.664566902
-0.98	0.74	-0.00024	-0.98	0.74	16.675722032
-0.98	0.75	-0.00023	-0.98	0.75	16.687768412
-0.98	0.76	-0.00022	-0.98	0.76	16.699403707
-0.98	0.77	-0.00021	-0.98	0.77	16.712260281
-0.98	0.78	-0.0002	-0.98	0.78	16.725371572
-0.98	0.79	-0.00019	-0.98	0.79	16.736483103
-0.98	0.8	-0.00018	-0.98	0.8	16.749647491
-0.98	0.81	-0.00017	-0.98	0.81	16.760690353
-0.98	0.82	-0.00016	-0.98	0.82	16.773812273
-0.98	0.83	-0.00015	-0.98	0.83	16.784464996
-0.98	0.84	-0.00014	-0.98	0.84	16.797607556
-0.98	0.85	-0.00013	-0.98	0.85	16.810732286
-0.98	0.86	-0.00012	-0.98	0.86	16.822605281
-0.98	0.87	-0.00011	-0.98	0.87	16.835735176
-0.98	0.88	-9.99999999999999e-05	-0.98	0.88	16.847888728
-0.98	0.89	-8.99999999999999e-05	-0.98	0.89	16.858689866
-0.98	0.9	-7.99999999999998e-05	-0.98	0.9	16.870641439
-0.98	0.91	-6.99999999999998e-05	-0.98	0.91	16.88129836
-0.98	0.92	-6.00000000000001e-05	-0.98	0.92	16.893766051
-0.98	0.93	-5e-05	-0.98	0.93	16.905351889
-0.98	0.94	-4e-05	-0.98	0.94	16.918467647
-0.98	0.95	-3e-05	-0.98	0.95	16.929402453
-0.98	0.96	-2e-05	-0.98	0.96	16.942591234
-0.98	0.97	-1e-05	-0.98	0.97	16.954537583
-0.98	0.98	0	-0.98	0.98	16.965904921
-0.98	0.99	1e-05	-0.98	0.99	16.977429041
-0.98	1	2e-05	-0.98	1	16.988236353

-0.97	-1	-0.00197	-0.97	-1	17.114577995
-0.97	-0.99	-0.00196	-0.97	-0.99	17.125156694
-0.97	-0.98	-0.00195	-0.97	-0.98	17.135832496
-0.97	-0.97	-0.00194	-0.97	-0.97	17.146629006
-0.97	-0.96	-0.00193	-0.97	-0.96	17.158628793
-0.97	-0.95	-0.00192	-0.97	-0.95	17.171434068
-0.97	-0.94	-0.00191	-0.97	-0.94	17.184546181
-0.97	-0.93	-0.0019	-0.97	-0.93	17.197218718
-0.97	-0.92	-0.00189	-0.97	-0.92	17.209064458
-0.97	-0.91	-0.00188	-0.97	-0.91	17.220316005
-0.97	-0.9	-0.00187	-0.97	-0.9	17.23152636
-0.97	-0.89	-0.00186	-0.97	-0.89	17.243731352
-0.97	-0.88	-0.00185	-0.97	-0.88	17.256783698
-0.97	-0.87	-0.00184	-0.97	-0.87	17.269933891
-0.97	-0.86	-0.00183	-0.97	-0.86	17.281315808
-0.97	-0.85	-0.00182	-0.97	-0.85	17.293749365
-0.97	-0.84	-0.00181	-0.97	-0.84	17.306635689
-0.97	-0.83	-0.0018	-0.97	-0.83	17.319965379
-0.97	-0.82	-0.00179	-0.97	-0.82	17.332465903
-0.97	-0.81	-0.00178	-0.97	-0.81	17.343789589
-0.97	-0.8	-0.00177	-0.97	-0.8	17.356816416
-0.97	-0.79	-0.00176	-0.97	-0.79	17.369251898
-0.97	-0.78	-0.00175	-0.97	-0.78	17.381164285
-0.97	-0.77	-0.00174	-0.97	-0.77	17.39377198
-0.97	-0.76	-0.00173	-0.97	-0.76	17.406387439
-0.97	-0.75	-0.00172	-0.97	-0.75	17.419546064
-0.97	-0.74	-0.00171	-0.97	-0.74	17.432467374
-0.97	-0.73	-0.0017	-0.97	-0.73	17.44524568
-0.97	-0.72	-0.00169	-0.97	-0.72	17.457444584
-0.97	-0.71	-0.00168	-0.97	-0.71	17.469986801
-0.97	-0.7	-0.00167	-0.97	-0.7	17.483125567
-0.97	-0.69	-0.00166	-0.97	-0.69	17.495072011
-0.97	-0.68	-0.00165	-0.97	-0.68	17.5090812
-0.97	-0.67	-0.00164	-0.97	-0.67	17.536822094
-0.97	-0.66	-0.00163	-0.97	-0.66	17.548707744
-0.97	-0.65	-0.00162	-0.97	-0.65	17.561576453
-0.97	-0.64	-0.00161	-0.97	-0.64	17.574579102
-0.97	-0.63	-0.0016	-0.97	-0.63	17.587114894
-0.97	-0.62	-0.00159	-0.97	-0.62	17.600234775
-0.97	-0.61	-0.00158	-0.97	-0.61	17.613338717
-0.97	-0.6	-0.00157	-0.97	-0.6	17.625212422
-0.97	-0.59	-0.00156	-0.97	-0.59	17.637224212
-0.97	-0.58	-0.00155	-0.97	-0.58	17.64795988
-0.97	-0.57	-0.00154	-0.97	-0.57	17.658571318
-0.97	-0.56	-0.00153	-0.97	-0.56	17.669293619
-0.97	-0.55	-0.00152	-0.97	-0.55	17.679952082
-0.97	-0.54	-0.00151	-0.97	-0.54	17.692484458
-0.97	-0.53	-0.0015	-0.97	-0.53	17.705625847
-0.97	-0.52	-0.00149	-0.97	-0.52	17.716695915
-0.97	-0.51	-0.00148	-0.97	-0.51	17.728838994
-0.97	-0.5	-0.00147	-0.97	-0.5	17.742017425
-0.97	-0.49	-0.00146	-0.97	-0.49	17.754407489
-0.97	-0.48	-0.00145	-0.97	-0.48	17.765165429
-0.97	-0.47	-0.00144	-0.97	-0.47	17.775801507
-0.97	-0.46	-0.00143	-0.97	-0.46	17.786223083
-0.97	-0.45	-0.00142	-0.97	-0.45	17.798906569
-0.97	-0.44	-0.00141	-0.97	-0.44	17.812121511
-0.97	-0.43	-0.0014	-0.97	-0.43	17.824826545
-0.97	-0.42	-0.00139	-0.97	-0.42	17.836174234
-0.97	-0.41	-0.00138	-0.97	-0.41	17.849276743
-0.97	-0.4	-0.00137	-0.97	-0.4	17.860670097
-0.97	-0.39	-0.00136	-0.97	-0.39	17.873365545
-0.97	-0.38	-0.00135	-0.97	-0.38	17.885299655
-0.97	-0.37	-0.00134	-0.97	-0.37	17.897240197
-0.97	-0.36	-0.00133	-0.97	-0.36	17.909211688
-0.97	-0.35	-0.00132	-0.97	-0.35	17.92221681
-0.97	-0.34	-0.00131	-0.97	-0.34	17.933566525
-0.97	-0.33	-0.0013	-0.97	-0.33	17.946501954
-0.97	-0.32	-0.00129	-0.97	-0.32	17.958538442
-0.97	-0.31	-0.00128	-0.97	-0.31	17.969084279
-0.97	-0.3	-0.00127	-0.97	-0.3	17.980445707
-0.97	-0.29	-0.00126	-0.97	-0.29	17.992390717
-0.97	-0.28	-0.00125	-0.97	-0.28	18.005597699
-0.97	-0.27	-0.00124	-0.97	-0.27	18.01728105
-0.97	-0.26	-0.00123	-0.97	-0.26	18.030421657
-0.97	-0.25	-0.00122	-0.97	-0.25	18.043587736
-0.97	-0.24	-0.00121	-0.97	-0.24	18.056569954
-0.97	-0.23	-0.0012	-0.97	-0.23	18.068688939
-0.97	-0.22	-0.00119	-0.97	-0.22	18.082060118
-0.97	-0.21	-0.00118	-0.97	-0.21	18.095156707
-0.97	-0.2	-0.00117	-0.97	-0.2	18.108077389
-0.97	-0.19	-0.00116	-0.97	-0.19	18.121209322
-0.97	-0.18	-0.00115	-0.97	-0.18	18.134008113
-0.97	-0.17	-0.00114	-0.97	-0.17	18.145495172
-0.97	-0.16	-0.00113	-0.97	-0.16	18.158540454
-0.97	-0.15	-0.00112	-0.97	-0.15	18.170960504
-0.97	-0.14	-0.00111	-0.97	-0.14	18.182674694
-0.97	-0.13	-0.0011	-0.97	-0.13	18.194872209
-0.97	-0.12	-0.00109	-0.97	-0.12	18.205576727
-0.97	-0.11	-0.00108	-0.97	-0.11	18.218701483
-0.97	-0.1	-0.00107	-0.97	-0.1	18.229565322
-0.97	-0.09	-0.00106	-0.97	-0.09	18.242261697
-0.97	-0.08	-0.00105	-0.97	-0.08	18.255454128
-0.97	-0.07	-0.00104	-0.97	-0.07	18.266633712
-0.97	-0.0599999999999999	-0.00103	-0.97	-0.0599999999999999	18.277299079
-0.97	-0.0499999999999999	-0.00102	-0.97	-0.0499999999999999	18.28816549
-0.97	-0.04	-0.00101	-0.97	-0.04	18.299348977
-0.97	-0.03	-0.001	-0.97	-0.03	18.312481697
-0.97	-0.02	-0.00099	-0.97	-0.02	18.325134589
-0.97	-0.01	-0.00098	-0.97	-0.01	18.336487373
-0.97	0	-0.00097	-0.97	0	18.349132682
-0.97	0.01	-0.00096	-0.97	0.01	18.360141305
-0.97	0.02	-0.00095	-0.97	0.02	18.37334081
-0.97	0.03	-0.00094	-0.97	0.03	18.385634302
-0.97	0.04	-0.00093	-0.97	0.04	18.396316995
-0.97	0.05	-0.00092	-0.97	0.05	18.409320579
-0.97	0.0600000000000001	-0.00091	-0.97	0.0600000000000001	18.41999975
-0.97	0.0700000000000001	-0.0009	-0.97	0.0700000000000001	18.432470735
-0.97	0.0800000000000001	-0.00089	-0.97	0.0800000000000001	18.443780182
-0.97	0.0900000000000001	-0.00088	-0.97	0.0900000000000001	18.455310383
-0.97	0.1	-0.00087	-0.97	0.1	18.467846233
-0.97	0.11	-0.00086	-0.97	0.11	18.478876521
-0.97	0.12	-0.00085	-0.97	0.12	18.491756797
-0.97	0.13	-0.00084	-0.97	0.13	18.504554441
-0.97	0.14	-0.00083	-0.97	0.14	18.517679707
-0.97	0.15	-0.00082	-0.97	0.15	18.528792905
-0.97	0.16	-0.00081	-0.97	0.16	18.54191842
-0.97	0.17	-0.0008	-0.97	0.17	18.55464725
-0.97	0.18	-0.00079	-0.97	0.18	18.5665623
-0.97	0.19	-0.00078	-0.97	0.19	18.577471052
-0.97	0.2	-0.00077	-0.97	0.2	18.588230893
-0.97	0.21	-0.00076	-0.97	0.21	18.599582977
-0.97	0.22	-0.00075	-0.97	0.22	18.610459302
-0.97	0.23	-0.00074	-0.97	0.23	18.622561462
-0.97	0.24	-0.00073	-0.97	0.24	18.635678657
-0.97	0.25	-0.00072	-0.97	0.25	18.648845805
-0.97	0.26	-0.00071	-0.97	0.26	18.66065291
-0.97	0.27	-0.0007	-0.97	0.27	18.671533932
-0.97	0.28	-0.00069	-0.97	0.28	18.68232656
-0.97	0.29	-0.00068	-0.97	0.29	18.693217805
-0.97	0.3	-0.00067	-0.97	0.3	18.704105109
-0.97	0.31	-0.00066	-0.97	0.31	18.717219468
-0.97	0.32	-0.00065	-0.97	0.32	18.728796717
-0.97	0.33	-0.00064	-0.97	0.33	18.741923667
-0.97	0.34	-0.00063	-0.97	0.34	18.755052734
-0.97	0.35	-0.00062	-0.97	0.35	18.767971591
-0.97	0.36	-0.00061	-0.97	0.36	18.778641795
-0.97	0.37	-0.0006	-0.97	0.37	18.78929862
-0.97	0.38	-0.00059	-0.97	0.38	18.799929196
-0.97	0.39	-0.00058	-0.97	0.39	18.810667316
-0.97	0.4	-0.00057	-0.97	0.4	18.821853208
-0.97	0.41	-0.00056	-0.97	0.41	18.833223905
-0.97	0.42	-0.00055	-0.97	0.42	18.843917542
-0.97	0.43	-0.00054	-0.97	0.43	18.857045204
-0.97	0.44	-0.00053	-0.97	0.44	18.87036349
-0.97	0.45	-0.00052	-0.97	0.45	18.882875951
-0.97	0.46	-0.00051	-0.97	0.46	18.895818758
-0.97	0.47	-0.0005	-0.97	0.47	18.907814055
-0.97	0.48	-0.00049	-0.97	0.48	18.919515927
-0.97	0.49	-0.00048	-0.97	0.49	18.93239939
-0.97	0.5	-0.00047	-0.97	0.5	18.943745707
-0.97	0.51	-0.00046	-0.97	0.51	18.956865588
-0.97	0.52	-0.00045	-0.97	0.52	18.969326272
-0.97	0.53	-0.00044	-0.97	0.53	18.981237948
-0.97	0.54	-0.00043	-0.97	0.54	18.993684208
-0.97	0.55	-0.00042	-0.97	0.55	19.005284293
-0.97	0.56	-0.00041	-0.97	0.56	19.015626338
-0.97	0.57	-0.0004	-0.97	0.57	19.025951883
-0.97	0.58	-0.00039	-0.97	0.58	19.037397907
-0.97	0.59	-0.00038	-0.97	0.59	19.049633758
-0.97	0.6	-0.00037	-0.97	0.6	19.062776537
-0.97	0.61	-0.00036	-0.97	0.61	19.075874521
-0.97	0.62	-0.00035	-0.97	0.62	19.087169263
-0.97	0.63	-0.00034	-0.97	0.63	19.099412963
-0.97	0.64	-0.00033	-0.97	0.64	19.111947908
-0.97	0.65	-0.00032	-0.97	0.65	19.122604489
-0.97	0.66	-0.00031	-0.97	0.66	19.133170272
-0.97	0.67	-0.0003	-0.97	0.67	19.144481438
-0.97	0.68	-0.00029	-0.97	0.68	19.157634716
-0.97	0.69	-0.00028	-0.97	0.69	19.170088495
-0.97	0.7	-0.00027	-0.97	0.7	19.182447429
-0.97	0.71	-0.00026	-0.97	0.71	19.194483113
-0.97	0.72	-0.00025	-0.97	0.72	19.205385207
-0.97	0.73	-0.00024	-0.97	0.73	19.216418255
-0.97	0.74	-0.00023	-0.97	0.74	19.227104185
-0.97	0.75	-0.00022	-0.97	0.75	19.239020846
-0.97	0.76	-0.00021	-0.97	0.76	19.251259223
-0.97	0.77	-0.0002	-0.97	0.77	19.26360404
-0.97	0.78	-0.00019	-0.97	0.78	19.275820817
-0.97	0.79	-0.00018	-0.97	0.79	19.288866336
-0.97	0.8	-0.00017	-0.97	0.8	19.301147113
-0.97	0.81	-0.00016	-0.97	0.81	19.313649527
-0.97	0.82	-0.00015	-0.97	0.82	19.325439716
-0.97	0.83	-0.00014	-0.97	0.83	19.336173343
-0.97	0.84	-0.00013	-0.97	0.84	19.349177155
-0.97	0.85	-0.00012	-0.97	0.85	19.362307576
-0.97	0.86	-0.00011	-0.97	0.86	19.374562983
-0.97	0.87	-9.99999999999999e-05	-0.97	0.87	19.386528317
-0.97	0.88	-8.99999999999999e-05	-0.97	0.88	19.397437087
-0.97	0.89	-7.99999999999998e-05	-0.97	0.89	19.40823591
-0.97	0.9	-6.99999999999998e-05	-0.97	0.9	19.418934967
-0.97	0.91	-5.99999999999998e-05	-0.97	0.91	19.431735218
-0.97	0.92	-5e-05	-0.97	0.92	19.443747176
-0.97	0.93	-4e-05	-0.97	0.93	19.456654007
-0.97	0.94	-3e-05	-0.97	0.94	19.469088539
-0.97	0.95	-2e-05	-0.97	0.95	19.481227233
-0.97	0.96	-1e-05	-0.97	0.96	19.493782997
-0.97	0.97	0	-0.97	0.97	19.505761953
-0.97	0.98	1e-05	-0.97	0.98	19.518335643
-0.97	0.99	2e-05	-0.97	0.99	19.529804152
-0.97	1	3e-05	-0.97	1	19.542255738

-0.96	-1	-0.00196	-0.96	-1	19.677783718
-0.96	-0.99	-0.00195	-0.96	-0.99	19.690793358
-0.96	-0.98	-0.00194	-0.96	-0.98	19.702545943
-0.96	-0.97	-0.00193	-0.96	-0.97	19.715847471
-0.96	-0.96	-0.00192	-0.96	-0.96	19.728071212
-0.96	-0.95	-0.00191	-0.96	-0.95	19.73896976
-0.96	-0.94	-0.0019	-0.96	-0.94	19.751273169
-0.96	-0.93	-0.00189	-0.96	-0.93	19.763124164
-0.96	-0.92	-0.00188	-0.96	-0.92	19.774643688
-0.96	-0.91	-0.00187	-0.96	-0.91	19.786115441
-0.96	-0.9	-0.00186	-0.96	-0.9	19.799008401
-0.96	-0.89	-0.00185	-0.96	-0.89	19.811903809
-0.96	-0.88	-0.00184	-0.96	-0.88	19.823972329
-0.96	-0.87	-0.00183	-0.96	-0.87	19.837125931
-0.96	-0.86	-0.00182	-0.96	-0.86	19.847762826
-0.96	-0.85	-0.00181	-0.96	-0.85	19.858671684
-0.96	-0.84	-0.0018	-0.96	-0.84	19.869538846
-0.96	-0.83	-0.00179	-0.96	-0.83	19.881543434
-0.96	-0.82	-0.00178	-0.96	-0.82	19.893757254
-0.96	-0.81	-0.00177	-0.96	-0.81	19.904706226
-0.96	-0.8	-0.00176	-0.96	-0.8	19.917471441
-0.96	-0.79	-0.00175	-0.96	-0.79	19.929085367
-0.96	-0.78	-0.00174	-0.96	-0.78	19.941081021
-0.96	-0.77	-0.00173	-0.96	-0.77	19.951757965
-0.96	-0.76	-0.00172	-0.96	-0.76	19.963586697
-0.96	-0.75	-0.00171	-0.96	-0.75	19.974324005
-0.96	-0.74	-0.0017	-0.96	-0.74	19.98600868
-0.96	-0.73	-0.00169	-0.96	-0.73	19.998615084
-0.96	-0.72	-0.00168	-0.96	-0.72	20.010229568
-0.96	-0.71	-0.00167	-0.96	-0.71	20.020834293
-0.96	-0.7	-0.00166	-0.96	-0.7	20.032284124
-0.96	-0.69	-0.00165	-0.96	-0.69	20.044315078
-0.96	-0.68	-0.00164	-0.96	-0.68	20.05543519
-0.96	-0.67	-0.00163	-0.96	-0.67	20.066405028
-0.96	-0.66	-0.00162	-0.96	-0.66	20.078958002
-0.96	-0.65	-0.00161	-0.96	-0.65	20.090519406
-0.96	-0.64	-0.0016	-0.96	-0.64	20.102828749
-0.96	-0.63	-0.00159	-0.96	-0.63	20.113115904
-0.96	-0.62	-0.00158	-0.96	-0.62	20.123434458
-0.96	-0.61	-0.00157	-0.96	-0.61	20.133868859
-0.96	-0.6	-0.00156	-0.96	-0.6	20.144201286
-0.96	-0.59	-0.00155	-0.96	-0.59	20.154463775
-0.96	-0.58	-0.00154	-0.96	-0.58	20.165732213
-0.96	-0.57	-0.00153	-0.96	-0.57	20.177884165
-0.96	-0.56	-0.00152	-0.96	-0.56	20.190440829
-0.96	-0.55	-0.00151	-0.96	-0.55	20.200906192
-0.96	-0.54	-0.0015	-0.96	-0.54	20.213550229
-0.96	-0.53	-0.00149	-0.96	-0.53	20.225009145
-0.96	-0.52	-0.00148	-0.96	-0.52	20.23766652
-0.96	-0.51	-0.00147	-0.96	-0.51	20.250462729
-0.96	-0.5	-0.00146	-0.96	-0.5	20.261585506
-0.96	-0.49	-0.00145	-0.96	-0.49	20.272027544
-0.96	-0.48	-0.00144	-0.96	-0.48	20.282666377
-0.96	-0.47	-0.00143	-0.96	-0.47	20.294664718
-0.96	-0.46	-0.00142	-0.96	-0.46	20.306036034
-0.96	-0.45	-0.00141	-0.96	-0.45	20.318617157
-0.96	-0.44	-0.0014	-0.96	-0.44	20.331375573
-0.96	-0.43	-0.00139	-0.96	-0.43	20.344502041
-0.96	-0.42	-0.00138	-0.96	-0.42	20.355897706
-0.96	-0.41	-0.00137	-0.96	-0.41	20.368147237
-0.96	-0.4	-0.00136	-0.96	-0.4	20.380319679
-0.96	-0.39	-0.00135	-0.96	-0.39	20.391624596
-0.96	-0.38	-0.00134	-0.96	-0.38	20.402296799
-0.96	-0.37	-0.00133	-0.96	-0.37	20.413604373
-0.96	-0.36	-0.00132	-0.96	-0.36	20.425095353
-0.96	-0.35	-0.00131	-0.96	-0.35	20.437982804
-0.96	-0.34	-0.0013	-0.96	-0.34	20.448612748
-0.96	-0.33	-0.00129	-0.96	-0.33	20.458990841
-0.96	-0.32	-0.00128	-0.96	-0.32	20.469858123
-0.96	-0.31	-0.00127	-0.96	-0.31	20.481623826
-0.96	-0.3	-0.00126	-0.96	-0.3	20.493750772
-0.96	-0.29	-0.00125	-0.96	-0.29	20.506435353
-0.96	-0.28	-0.00124	-0.96	-0.28	20.517963123
-0.96	-0.27	-0.00123	-0.96	-0.27	20.529846556
-0.96	-0.26	-0.00122	-0.96	-0.26	20.542329983
-0.96	-0.25	-0.00121	-0.96	-0.25	20.552649247
-0.96	-0.24	-0.0012	-0.96	-0.24	20.564813285
-0.96	-0.23	-0.00119	-0.96	-0.23	20.57631129
-0.96	-0.22	-0.00118	-0.96	-0.22	20.586689228
-0.96	-0.21	-0.00117	-0.96	-0.21	20.598661232
-0.96	-0.2	-0.00116	-0.96	-0.2	20.611564312
-0.96	-0.19	-0.00115	-0.96	-0.19	20.62381925
-0.96	-0.18	-0.00114	-0.96	-0.18	20.634659394
-0.96	-0.17	-0.00113	-0.96	-0.17	20.645802576
-0.96	-0.16	-0.00112	-0.96	-0.16	20.656538125
-0.96	-0.15	-0.00111	-0.96	-0.15	20.669459836
-0.96	-0.14	-0.0011	-0.96	-0.14	20.682530638
-0.96	-0.13	-0.00109	-0.96	-0.13	20.693247184
-0.96	-0.12	-0.00108	-0.96	-0.12	20.706368345
-0.96	-0.11	-0.00107	-0.96	-0.11	20.719125961
-0.96	-0.1	-0.00106	-0.96	-0.1	20.729737195
-0.96	-0.09	-0.00105	-0.96	-0.09	20.742159525
-0.96	-0.08	-0.00104	-0.96	-0.08	20.754107624
-0.96	-0.07	-0.00103	-0.96	-0.07	20.764498779
-0.96	-0.0599999999999999	-0.00102	-0.96	-0.0599999999999999	20.777467524
-0.96	-0.0499999999999999	-0.00101	-0.96	-0.0499999999999999	20.790530816
-0.96	-0.04	-0.001	-0.96	-0.04	20.801598358
-0.96	-0.03	-0.00099	-0.96	-0.03	20.814752945
-0.96	-0.02	-0.00098	-0.96	-0.02	20.827060513
-0.96	-0.01	-0.00097	-0.96	-0.01	20.839955447
-0.96	0	-0.00096	-0.96	0	20.851192173
-0.96	0.01	-0.00095	-0.96	0.01	20.864082062
-0.96	0.02	-0.00094	-0.96	0.02	20.874757762
