# V_set	V_set_0	I	V_0	V_1	t
# "V_appl_1"	"V_appl_2"	"I_meas"	"V_appl_1"	"V_appl_2"	"Elapsed time"
# 201	201
-0.98	0.14	-0.00098	-0.98	0	11.285697697
-0.98	0.15	-0.00098	-0.98	0	11.287280436
-0.98	0.16	-0.00098	-0.98	0	11.288850876
-0.98	0.17	-0.00098	-0.98	0	11.290301894
-0.98	0.18	-0.00098	-0.98	0	11.291928543
-0.98	0.19	-0.00098	-0.98	0	11.293493269
-0.98	0.2	-0.00098	-0.98	0	11.295072412
-0.98	0.21	-0.00098	-0.98	0	11.296768795
-0.98	0.22	-0.00098	-0.98	0	11.298482344
-0.98	0.23	-0.00098	-0.98	0	11.3001771
-0.98	0.24	-0.00098	-0.98	0	11.301930479
-0.98	0.25	-0.00098	-0.98	0	11.303634218
-0.98	0.26	-0.00098	-0.98	0	11.305371499
-0.98	0.27	-0.00098	-0.98	0	11.306994729
-0.98	0.28	-0.00098	-0.98	0	11.30866711
-0.98	0.29	-0.00098	-0.98	0	11.310361094
-0.98	0.3	-0.00098	-0.98	0	11.312056208
-0.98	0.31	-0.00098	-0.98	0	11.313767259
-0.98	0.32	-0.00098	-0.98	0	11.315481158
-0.98	0.33	-0.00098	-0.98	0	11.317170313
-0.98	0.34	-0.00098	-0.98	0	11.318889587
-0.98	0.35	-0.00098	-0.98	0	11.320629041
-0.98	0.36	-0.00098	-0.98	0	11.322381896
-0.98	0.37	-0.00098	-0.98	0	11.323989092
-0.98	0.38	-0.00098	-0.98	0	11.325572632
-0.98	0.39	-0.00098	-0.98	0	11.32726351
-0.98	0.4	-0.00098	-0.98	0	11.329103761
-0.98	0.41	-0.00098	-0.98	0	11.33072434
-0.98	0.42	-0.00098	-0.98	0	11.33224288
-0.98	0.43	-0.00098	-0.98	0	11.333886442
-0.98	0.44	-0.00098	-0.98	0	11.33531373
-0.98	0.45	-0.00098	-0.98	0	11.336705496
-0.98	0.46	-0.00098	-0.98	0	11.338139142
-0.98	0.47	-0.00098	-0.98	0	11.339345853
-0.98	0.48	-0.00098	-0.98	0	11.340872646
-0.98	0.49	-0.00098	-0.98	0	11.342305881
-0.98	0.5	-0.00098	-0.98	0	11.343748153
-0.98	0.51	-0.00098	-0.98	0	11.345160166
-0.98	0.52	-0.00098	-0.98	0	11.346543169
-0.98	0.53	-0.00098	-0.98	0	11.347925662
-0.98	0.54	-0.00098	-0.98	0	11.349364365
-0.98	0.55	-0.00098	-0.98	0	11.350782366
-0.98	0.56	-0.00098	-0.98	0	11.352243778
-0.98	0.57	-0.00098	-0.98	0	11.353598785
-0.98	0.58	-0.00098	-0.98	0	11.355004648
-0.98	0.59	-0.00098	-0.98	0	11.356302862
-0.98	0.6	-0.00098	-0.98	0	11.35771693
-0.98	0.61	-0.00098	-0.98	0	11.359124878
-0.98	0.62	-0.00098	-0.98	0	11.360559185
-0.98	0.63	-0.00098	-0.98	0	11.361961915
-0.98	0.64	-0.00098	-0.98	0	11.36345974
-0.98	0.65	-0.00098	-0.98	0	11.364876649
-0.98	0.66	-0.00098	-0.98	0	11.366274504
-0.98	0.67	-0.00098	-0.98	0	11.367688384
-0.98	0.68	-0.00098	-0.98	0	11.369042775
-0.98	0.69	-0.00098	-0.98	0	11.370427611
-0.98	0.7	-0.00098	-0.98	0	11.371550304
-0.98	0.71	-0.00098	-0.98	0	11.372736619
-0.98	0.72	-0.00098	-0.98	0	11.374115136
-0.98	0.73	-0.00098	-0.98	0	11.375512324
-0.98	0.74	-0.00098	-0.98	0	11.376883358
-0.98	0.75	-0.00098	-0.98	0	11.378252985
-0.98	0.76	-0.00098	-0.98	0	11.379602572
-0.98	0.77	-0.00098	-0.98	0	11.380964661
-0.98	0.78	-0.00098	-0.98	0	11.382261506
-0.98	0.79	-0.00098	-0.98	0	11.383508354
-0.98	0.8	-0.00098	-0.98	0	11.384817535
-0.98	0.81	-0.00098	-0.98	0	11.386200272
-0.98	0.82	-0.00098	-0.98	0	11.387583262
-0.98	0.83	-0.00098	-0.98	0	11.388965645
-0.98	0.84	-0.00098	-0.98	0	11.390364093
-0.98	0.85	-0.00098	-0.98	0	11.391765308
-0.98	0.86	-0.00098	-0.98	0	11.393179299
-0.98	0.87	-0.00098	-0.98	0	11.394565674
-0.98	0.88	-0.00098	-0.98	0	11.395948198
-0.98	0.89	-0.00098	-0.98	0	11.397342515
-0.98	0.9	-0.00098	-0.98	0	11.398559132
-0.98	0.91	-0.00098	-0.98	0	11.39997073
-0.98	0.92	-0.00098	-0.98	0	11.401392634
-0.98	0.93	-0.00098	-0.98	0	11.402697433
-0.98	0.94	-0.00098	-0.98	0	11.403850117
-0.98	0.95	-0.00098	-0.98	0	11.405219407
-0.98	0.96	-0.00098	-0.98	0	11.406616855
-0.98	0.97	-0.00098	-0.98	0	11.407783707
-0.98	0.98	-0.00098	-0.98	0	11.409159774
-0.98	0.99	-0.00098	-0.98	0	11.410525198
-0.98	1	-0.00098	-0.98	0	11.411873937

-0.97	-1	-0.00097	-0.97	0	11.543653638
-0.97	-0.99	-0.00097	-0.97	0	11.544971315
-0.97	-0.98	-0.00097	-0.97	0	11.546465078
-0.97	-0.97	-0.00097	-0.97	0	11.547906549
-0.97	-0.96	-0.00097	-0.97	0	11.549359683
-0.97	-0.95	-0.00097	-0.97	0	11.550817874
-0.97	-0.94	-0.00097	-0.97	0	11.552205339
-0.97	-0.93	-0.00097	-0.97	0	11.553557552
-0.97	-0.92	-0.00097	-0.97	0	11.554899262
-0.97	-0.91	-0.00097	-0.97	0	11.55630152
-0.97	-0.9	-0.00097	-0.97	0	11.557678547
-0.97	-0.89	-0.00097	-0.97	0	11.559047448
-0.97	-0.88	-0.00097	-0.97	0	11.560438444
-0.97	-0.87	-0.00097	-0.97	0	11.5618194
-0.97	-0.86	-0.00097	-0.97	0	11.563204854
-0.97	-0.85	-0.00097	-0.97	0	11.564564896
-0.97	-0.84	-0.00097	-0.97	0	11.565998926
-0.97	-0.83	-0.00097	-0.97	0	11.567383429
-0.97	-0.82	-0.00097	-0.97	0	11.568766735
-0.97	-0.81	-0.00097	-0.97	0	11.570151151
-0.97	-0.8	-0.00097	-0.97	0	11.571539883
-0.97	-0.79	-0.00097	-0.97	0	11.572922558
-0.97	-0.78	-0.00097	-0.97	0	11.574317438
-0.97	-0.77	-0.00097	-0.97	0	11.575705998
-0.97	-0.76	-0.00097	-0.97	0	11.577081421
-0.97	-0.75	-0.00097	-0.97	0	11.578497543
-0.97	-0.74	-0.00097	-0.97	0	11.579896381
-0.97	-0.73	-0.00097	-0.97	0	11.581277578
-0.97	-0.72	-0.00097	-0.97	0	11.582696787
-0.97	-0.71	-0.00097	-0.97	0	11.584099637
-0.97	-0.7	-0.00097	-0.97	0	11.585326003
-0.97	-0.69	-0.00097	-0.97	0	11.586708621
-0.97	-0.68	-0.00097	-0.97	0	11.588091934
-0.97	-0.67	-0.00097	-0.97	0	11.589482047
-0.97	-0.66	-0.00097	-0.97	0	11.590863647
-0.97	-0.65	-0.00097	-0.97	0	11.592033326
-0.97	-0.64	-0.00097	-0.97	0	11.593444794
-0.97	-0.63	-0.00097	-0.97	0	11.594864232
-0.97	-0.62	-0.00097	-0.97	0	11.596269431
-0.97	-0.61	-0.00097	-0.97	0	11.597708436
-0.97	-0.6	-0.00097	-0.97	0	11.599108612
-0.97	-0.59	-0.00097	-0.97	0	11.600517128
-0.97	-0.58	-0.00097	-0.97	0	11.601916268
-0.97	-0.57	-0.00097	-0.97	0	11.603115717
-0.97	-0.56	-0.00097	-0.97	0	11.604527299
-0.97	-0.55	-0.00097	-0.97	0	11.605912968
-0.97	-0.54	-0.00097	-0.97	0	11.60708667
-0.97	-0.53	-0.00097	-0.97	0	11.608476287
-0.97	-0.52	-0.00097	-0.97	0	11.609875092
-0.97	-0.51	-0.00097	-0.97	0	11.611271983
-0.97	-0.5	-0.00097	-0.97	0	11.612794046
-0.97	-0.49	-0.00097	-0.97	0	11.6143629
-0.97	-0.48	-0.00097	-0.97	0	11.615918834
-0.97	-0.47	-0.00097	-0.97	0	11.6174547
-0.97	-0.46	-0.00097	-0.97	0	11.618738073
-0.97	-0.45	-0.00097	-0.97	0	11.620153196
-0.97	-0.44	-0.00097	-0.97	0	11.621673926
-0.97	-0.43	-0.00097	-0.97	0	11.622987064
-0.97	-0.42	-0.00097	-0.97	0	11.624418809
-0.97	-0.41	-0.00097	-0.97	0	11.62582231
-0.97	-0.4	-0.00097	-0.97	0	11.626990189
-0.97	-0.39	-0.00097	-0.97	0	11.628385993
-0.97	-0.38	-0.00097	-0.97	0	11.629780695
-0.97	-0.37	-0.00097	-0.97	0	11.631171296
-0.97	-0.36	-0.00097	-0.97	0	11.632545633
-0.97	-0.35	-0.00097	-0.97	0	11.633913439
-0.97	-0.34	-0.00097	-0.97	0	11.635300487
-0.97	-0.33	-0.00097	-0.97	0	11.636685257
-0.97	-0.32	-0.00097	-0.97	0	11.638083371
-0.97	-0.31	-0.00097	-0.97	0	11.63937568
-0.97	-0.3	-0.00097	-0.97	0	11.64065015
-0.97	-0.29	-0.00097	-0.97	0	11.64202578
-0.97	-0.28	-0.00097	-0.97	0	11.643320406
-0.97	-0.27	-0.00097	-0.97	0	11.644729419
-0.97	-0.26	-0.00097	-0.97	0	11.646128597
-0.97	-0.25	-0.00097	-0.97	0	11.647577179
-0.97	-0.24	-0.00097	-0.97	0	11.649021269
-0.97	-0.23	-0.00097	-0.97	0	11.650474796
-0.97	-0.22	-0.00097	-0.97	0	11.652037563
-0.97	-0.21	-0.00097	-0.97	0	11.653612151
-0.97	-0.2	-0.00097	-0.97	0	11.655266169
-0.97	-0.19	-0.00097	-0.97	0	11.656807608
-0.97	-0.18	-0.00097	-0.97	0	11.658279077
-0.97	-0.17	-0.00097	-0.97	0	11.659723198
-0.97	-0.16	-0.00097	-0.97	0	11.661209092
-0.97	-0.15	-0.00097	-0.97	0	11.662662872
-0.97	-0.14	-0.00097	-0.97	0	11.664022899
-0.97	-0.13	-0.00097	-0.97	0	11.665492205
-0.97	-0.12	-0.00097	-0.97	0	11.666821863
-0.97	-0.11	-0.00097	-0.97	0	11.668296658
-0.97	-0.1	-0.00097	-0.97	0	11.669898493
-0.97	-0.09	-0.00097	-0.97	0	11.671538675
-0.97	-0.08	-0.00097	-0.97	0	11.673144035
-0.97	-0.07	-0.00097	-0.97	0	11.674704872
-0.97	-0.0599999999999999	-0.00097	-0.97	0	11.676149211
-0.97	-0.0499999999999999	-0.00097	-0.97	0	11.677622245
-0.97	-0.04	-0.00097	-0.97	0	11.679150159
-0.97	-0.03	-0.00097	-0.97	0	11.680787169
-0.97	-0.02	-0.00097	-0.97	0	11.682458669
-0.97	-0.01	-0.00097	-0.97	0	11.684137058
-0.97	0	-0.00097	-0.97	0	11.685763448
-0.97	0.01	-0.00097	-0.97	0	11.687457816
-0.97	0.02	-0.00097	-0.97	0	11.689157164
-0.97	0.03	-0.00097	-0.97	0	11.690744357
-0.97	0.04	-0.00097	-0.97	0	11.692305085
-0.97	0.05	-0.00097	-0.97	0	11.693897143
-0.97	0.0600000000000001	-0.00097	-0.97	0	11.695423062
-0.97	0.0700000000000001	-0.00097	-0.97	0	11.697075628
-0.97	0.0800000000000001	-0.00097	-0.97	0	11.69889123
-0.97	0.0900000000000001	-0.00097	-0.97	0	11.700583092
-0.97	0.1	-0.00097	-0.97	0	11.702276352
-0.97	0.11	-0.00097	-0.97	0	11.704004516
-0.97	0.12	-0.00097	-0.97	0	11.705707083
-0.97	0.13	-0.00097	-0.97	0	11.707280094
-0.97	0.14	-0.00097	-0.97	0	11.708762921
-0.97	0.15	-0.00097	-0.97	0	11.710247429
-0.97	0.16	-0.00097	-0.97	0	11.711641977
-0.97	0.17	-0.00097	-0.97	0	11.713113503
-0.97	0.18	-0.00097	-0.97	0	11.714761983
-0.97	0.19	-0.00097	-0.97	0	11.716464933
-0.97	0.2	-0.00097	-0.97	0	11.718152445
-0.97	0.21	-0.00097	-0.97	0	11.719863965
-0.97	0.22	-0.00097	-0.97	0	11.7215581
-0.97	0.23	-0.00097	-0.97	0	11.723311359
-0.97	0.24	-0.00097	-0.97	0	11.725030832
-0.97	0.25	-0.00097	-0.97	0	11.726848062
-0.97	0.26	-0.00097	-0.97	0	11.728541222
-0.97	0.27	-0.00097	-0.97	0	11.730361448
-0.97	0.28	-0.00097	-0.97	0	11.732067656
-0.97	0.29	-0.00097	-0.97	0	11.733570316
-0.97	0.3	-0.00097	-0.97	0	11.73533132
-0.97	0.31	-0.00097	-0.97	0	11.73722661
-0.97	0.32	-0.00097	-0.97	0	11.73902384
-0.97	0.33	-0.00097	-0.97	0	11.740823152
-0.97	0.34	-0.00097	-0.97	0	11.742454128
-0.97	0.35	-0.00097	-0.97	0	11.744282934
-0.97	0.36	-0.00097	-0.97	0	11.745845154
-0.97	0.37	-0.00097	-0.97	0	11.747335875
-0.97	0.38	-0.00097	-0.97	0	11.748812571
-0.97	0.39	-0.00097	-0.97	0	11.750241823
-0.97	0.4	-0.00097	-0.97	0	11.751807523
-0.97	0.41	-0.00097	-0.97	0	11.753469767
-0.97	0.42	-0.00097	-0.97	0	11.755130005
-0.97	0.43	-0.00097	-0.97	0	11.756855714
-0.97	0.44	-0.00097	-0.97	0	11.758548246
-0.97	0.45	-0.00097	-0.97	0	11.76014059
-0.97	0.46	-0.00097	-0.97	0	11.761826461
-0.97	0.47	-0.00097	-0.97	0	11.763556287
-0.97	0.48	-0.00097	-0.97	0	11.765310886
-0.97	0.49	-0.00097	-0.97	0	11.767124966
-0.97	0.5	-0.00097	-0.97	0	11.768651957
-0.97	0.51	-0.00097	-0.97	0	11.770313133
-0.97	0.52	-0.00097	-0.97	0	11.772005927
-0.97	0.53	-0.00097	-0.97	0	11.773720877
-0.97	0.54	-0.00097	-0.97	0	11.775432724
-0.97	0.55	-0.00097	-0.97	0	11.7771068
-0.97	0.56	-0.00097	-0.97	0	11.778539488
-0.97	0.57	-0.00097	-0.97	0	11.780023779
-0.97	0.58	-0.00097	-0.97	0	11.781507135
-0.97	0.59	-0.00097	-0.97	0	11.782987662
-0.97	0.6	-0.00097	-0.97	0	11.784521919
-0.97	0.61	-0.00097	-0.97	0	11.786121462
-0.97	0.62	-0.00097	-0.97	0	11.78779592
-0.97	0.63	-0.00097	-0.97	0	11.789487017
-0.97	0.64	-0.00097	-0.97	0	11.79117771
-0.97	0.65	-0.00097	-0.97	0	11.7929473
-0.97	0.66	-0.00097	-0.97	0	11.794763344
-0.97	0.67	-0.00097	-0.97	0	11.796402931
-0.97	0.68	-0.00097	-0.97	0	11.79809395
-0.97	0.69	-0.00097	-0.97	0	11.799838337
-0.97	0.7	-0.00097	-0.97	0	11.801724531
-0.97	0.71	-0.00097	-0.97	0	11.803347522
-0.97	0.72	-0.00097	-0.97	0	11.805040984
-0.97	0.73	-0.00097	-0.97	0	11.806713234
-0.97	0.74	-0.00097	-0.97	0	11.808397141
-0.97	0.75	-0.00097	-0.97	0	11.810070761
-0.97	0.76	-0.00097	-0.97	0	11.811664649
-0.97	0.77	-0.00097	-0.97	0	11.813193359
-0.97	0.78	-0.00097	-0.97	0	11.814768169
-0.97	0.79	-0.00097	-0.97	0	11.816249712
-0.97	0.8	-0.00097	-0.97	0	11.817786824
-0.97	0.81	-0.00097	-0.97	0	11.819423993
-0.97	0.82	-0.00097	-0.97	0	11.821123687
-0.97	0.83	-0.00097	-0.97	0	11.822815668
-0.97	0.84	-0.00097	-0.97	0	11.824538793
-0.97	0.85	-0.00097	-0.97	0	11.826234908
-0.97	0.86	-0.00097	-0.97	0	11.82793635
-0.97	0.87	-0.00097	-0.97	0	11.829632263
-0.97	0.88	-0.00097	-0.97	0	11.831357119
-0.97	0.89	-0.00097	-0.97	0	11.833062746
-0.97	0.9	-0.00097	-0.97	0	11.834818492
-0.97	0.91	-0.00097	-0.97	0	11.836413134
-0.97	0.92	-0.00097	-0.97	0	11.838138846
-0.97	0.93	-0.00097	-0.97	0	11.839852513
-0.97	0.94	-0.00097	-0.97	0	11.841551552
-0.97	0.95	-0.00097	-0.97	0	11.842998099
-0.97	0.96	-0.00097	-0.97	0	11.844700373
-0.97	0.97	-0.00097	-0.97	0	11.846015044
-0.97	0.98	-0.00097	-0.97	0	11.847505633
-0.97	0.99	-0.00097	-0.97	0	11.84898359
-0.97	1	-0.00097	-0.97	0	11.850323286

-0.96	-1	-0.00096	-0.96	0	11.98398115
-0.96	-0.99	-0.00096	-0.96	0	11.985391976
-0.96	-0.98	-0.00096	-0.96	0	11.986843758
-0.96	-0.97	-0.00096	-0.96	0	11.988256778
-0.96	-0.96	-0.00096	-0.96	0	11.989660618
-0.96	-0.95	-0.00096	-0.96	0	11.991208837
-0.96	-0.94	-0.00096	-0.96	0	11.992760332
-0.96	-0.93	-0.00096	-0.96	0	11.994301991
-0.96	-0.92	-0.00096	-0.96	0	11.995864093
-0.96	-0.91	-0.00096	-0.96	0	11.997479711
-0.96	-0.9	-0.00096	-0.96	0	11.999112224
-0.96	-0.89	-0.00096	-0.96	0	12.000806028
-0.96	-0.88	-0.00096	-0.96	0	12.002500266
-0.96	-0.87	-0.00096	-0.96	0	12.004190976
-0.96	-0.86	-0.00096	-0.96	0	12.005899608
-0.96	-0.85	-0.00096	-0.96	0	12.007609108
-0.96	-0.84	-0.00096	-0.96	0	12.009096619
-0.96	-0.83	-0.00096	-0.96	0	12.010799522
-0.96	-0.82	-0.00096	-0.96	0	12.012389172
-0.96	-0.81	-0.00096	-0.96	0	12.013871287
-0.96	-0.8	-0.00096	-0.96	0	12.015105887
-0.96	-0.79	-0.00096	-0.96	0	12.016550574
-0.96	-0.78	-0.00096	-0.96	0	12.0180624
-0.96	-0.77	-0.00096	-0.96	0	12.019650133
-0.96	-0.76	-0.00096	-0.96	0	12.02107311
-0.96	-0.75	-0.00096	-0.96	0	12.022705125
-0.96	-0.74	-0.00096	-0.96	0	12.024391607
-0.96	-0.73	-0.00096	-0.96	0	12.026099634
-0.96	-0.72	-0.00096	-0.96	0	12.02790584
-0.96	-0.71	-0.00096	-0.96	0	12.029600948
-0.96	-0.7	-0.00096	-0.96	0	12.031299922
-0.96	-0.69	-0.00096	-0.96	0	12.032990342
-0.96	-0.68	-0.00096	-0.96	0	12.034664106
-0.96	-0.67	-0.00096	-0.96	0	12.036334949
-0.96	-0.66	-0.00096	-0.96	0	12.038100106
-0.96	-0.65	-0.00096	-0.96	0	12.039796796
-0.96	-0.64	-0.00096	-0.96	0	12.04138402
-0.96	-0.63	-0.00096	-0.96	0	12.0431026
-0.96	-0.62	-0.00096	-0.96	0	12.044772861
-0.96	-0.61	-0.00096	-0.96	0	12.046125156
-0.96	-0.6	-0.00096	-0.96	0	12.04760926
-0.96	-0.59	-0.00096	-0.96	0	12.049114111
-0.96	-0.58	-0.00096	-0.96	0	12.050404979
-0.96	-0.57	-0.00096	-0.96	0	12.05175763
-0.96	-0.56	-0.00096	-0.96	0	12.053256848
-0.96	-0.55	-0.00096	-0.96	0	12.054773565
-0.96	-0.54	-0.00096	-0.96	0	12.056334661
-0.96	-0.53	-0.00096	-0.96	0	12.057950506
-0.96	-0.52	-0.00096	-0.96	0	12.059773205
-0.96	-0.51	-0.00096	-0.96	0	12.061432295
-0.96	-0.5	-0.00096	-0.96	0	12.063316818
-0.96	-0.49	-0.00096	-0.96	0	12.065271428
-0.96	-0.48	-0.00096	-0.96	0	12.066987359
-0.96	-0.47	-0.00096	-0.96	0	12.068857487
-0.96	-0.46	-0.00096	-0.96	0	12.070678701
-0.96	-0.45	-0.00096	-0.96	0	12.072542168
-0.96	-0.44	-0.00096	-0.96	0	12.07441393
-0.96	-0.43	-0.00096	-0.96	0	12.076315704
-0.96	-0.42	-0.00096	-0.96	0	12.078128731
-0.96	-0.41	-0.00096	-0.96	0	12.079809234
-0.96	-0.4	-0.00096	-0.96	0	12.081402445
-0.96	-0.39	-0.00096	-0.96	0	12.082955515
-0.96	-0.38	-0.00096	-0.96	0	12.08448764
-0.96	-0.37	-0.00096	-0.96	0	12.086087751
-0.96	-0.36	-0.00096	-0.96	0	12.087830928
-0.96	-0.35	-0.00096	-0.96	0	12.08974673
-0.96	-0.34	-0.00096	-0.96	0	12.091677716
-0.96	-0.33	-0.00096	-0.96	0	12.093503342
-0.96	-0.32	-0.00096	-0.96	0	12.095368073
-0.96	-0.31	-0.00096	-0.96	0	12.097249236
-0.96	-0.3	-0.00096	-0.96	0	12.099184122
-0.96	-0.29	-0.00096	-0.96	0	12.101077198
-0.96	-0.28	-0.00096	-0.96	0	12.102967055
-0.96	-0.27	-0.00096	-0.96	0	12.104824585
-0.96	-0.26	-0.00096	-0.96	0	12.10669722
-0.96	-0.25	-0.00096	-0.96	0	12.108562563
-0.96	-0.24	-0.00096	-0.96	0	12.11053358
-0.96	-0.23	-0.00096	-0.96	0	12.1122321
-0.96	-0.22	-0.00096	-0.96	0	12.11379374
-0.96	-0.21	-0.00096	-0.96	0	12.115294946
-0.96	-0.2	-0.00096	-0.96	0	12.116780846
-0.96	-0.19	-0.00096	-0.96	0	12.118379207
-0.96	-0.18	-0.00096	-0.96	0	12.120087815
-0.96	-0.17	-0.00096	-0.96	0	12.121784967
-0.96	-0.16	-0.00096	-0.96	0	12.123498126
-0.96	-0.15	-0.00096	-0.96	0	12.125195366
-0.96	-0.14	-0.00096	-0.96	0	12.126843643
-0.96	-0.13	-0.00096	-0.96	0	12.128531073
-0.96	-0.12	-0.00096	-0.96	0	12.130223411
-0.96	-0.11	-0.00096	-0.96	0	12.131697878
-0.96	-0.1	-0.00096	-0.96	0	12.133411865
-0.96	-0.09	-0.00096	-0.96	0	12.135136581
-0.96	-0.08	-0.00096	-0.96	0	12.136831064
-0.96	-0.07	-0.00096	-0.96	0	12.138552031
-0.96	-0.0599999999999999	-0.00096	-0.96	0	12.140293038
-0.96	-0.0499999999999999	-0.00096	-0.96	0	12.142191893
-0.96	-0.04	-0.00096	-0.96	0	12.143838813
-0.96	-0.03	-0.00096	-0.96	0	12.145448204
-0.96	-0.02	-0.00096	-0.96	0	12.146997445
-0.96	-0.01	-0.00096	-0.96	0	12.148386723
-0.96	0	-0.00096	-0.96	0	12.14986934
-0.96	0.01	-0.00096	-0.96	0	12.151356781
-0.96	0.02	-0.00096	-0.96	0	12.152978472
-0.96	0.03	-0.00096	-0.96	0	12.154540672
-0.96	0.04	-0.00096	-0.96	0	12.156161208
-0.96	0.05	-0.00096	-0.96	0	12.157766913
-0.96	0.0600000000000001	-0.00096	-0.96	0	12.159411641
-0.96	0.0700000000000001	-0.00096	-0.96	0	12.161203663
-0.96	0.0800000000000001	-0.00096	-0.96	0	12.162907575
-0.96	0.0900000000000001	-0.00096	-0.96	0	12.16462727
-0.96	0.1	-0.00096	-0.96	0	12.166371295
-0.96	0.11	-0.00096	-0.96	0	12.168296953
-0.96	0.12	-0.00096	-0.96	0	12.170064062
-0.96	0.13	-0.00096	-0.96	0	12.171768045
-0.96	0.14	-0.00096	-0.96	0	12.173460622
-0.96	0.15	-0.00096	-0.96	0	12.17518267
-0.96	0.16	-0.00096	-0.96	0	12.176886672
-0.96	0.17	-0.00096	-0.96	0	12.178463055
-0.96	0.18	-0.00096	-0.96	0	12.180024258
-0.96	0.19	-0.00096	-0.96	0	12.181624533
-0.96	0.2	-0.00096	-0.96	0	12.183108486
-0.96	0.21	-0.00096	-0.96	0	12.184670488
-0.96	0.22	-0.00096	-0.96	0	12.186319724
-0.96	0.23	-0.00096	-0.96	0	12.18806425
-0.96	0.24	-0.00096	-0.96	0	12.189758375
-0.96	0.25	-0.00096	-0.96	0	12.191466226
-0.96	0.26	-0.00096	-0.96	0	12.193205339
-0.96	0.27	-0.00096	-0.96	0	12.194837134
-0.96	0.28	-0.00096	-0.96	0	12.196444607
-0.96	0.29	-0.00096	-0.96	0	12.197986791
-0.96	0.3	-0.00096	-0.96	0	12.199469397
-0.96	0.31	-0.00096	-0.96	0	12.201049607
-0.96	0.32	-0.00096	-0.96	0	12.202790741
-0.96	0.33	-0.00096	-0.96	0	12.204478388
-0.96	0.34	-0.00096	-0.96	0	12.20618345
-0.96	0.35	-0.00096	-0.96	0	12.20789394
-0.96	0.36	-0.00096	-0.96	0	12.20963077
-0.96	0.37	-0.00096	-0.96	0	12.211329258
-0.96	0.38	-0.00096	-0.96	0	12.212937228
-0.96	0.39	-0.00096	-0.96	0	12.214501481
-0.96	0.4	-0.00096	-0.96	0	12.21603992
-0.96	0.41	-0.00096	-0.96	0	12.217652865
-0.96	0.42	-0.00096	-0.96	0	12.219271832
-0.96	0.43	-0.00096	-0.96	0	12.221014079
-0.96	0.44	-0.00096	-0.96	0	12.222710314
-0.96	0.45	-0.00096	-0.96	0	12.224460913
-0.96	0.46	-0.00096	-0.96	0	12.226327121
-0.96	0.47	-0.00096	-0.96	0	12.228221623
-0.96	0.48	-0.00096	-0.96	0	12.230131897
-0.96	0.49	-0.00096	-0.96	0	12.231929171
-0.96	0.5	-0.00096	-0.96	0	12.23367541
-0.96	0.51	-0.00096	-0.96	0	12.235616805
-0.96	0.52	-0.00096	-0.96	0	12.237488138
-0.96	0.53	-0.00096	-0.96	0	12.239261091
-0.96	0.54	-0.00096	-0.96	0	12.241127445
-0.96	0.55	-0.00096	-0.96	0	12.243021563
-0.96	0.56	-0.00096	-0.96	0	12.244784619
-0.96	0.57	-0.00096	-0.96	0	12.246349319
-0.96	0.58	-0.00096	-0.96	0	12.247888856
-0.96	0.59	-0.00096	-0.96	0	12.24941425
-0.96	0.6	-0.00096	-0.96	0	12.250692825
-0.96	0.61	-0.00096	-0.96	0	12.25223924
-0.96	0.62	-0.00096	-0.96	0	12.253763534
-0.96	0.63	-0.00096	-0.96	0	12.25525167
-0.96	0.64	-0.00096	-0.96	0	12.256593344
-0.96	0.65	-0.00096	-0.96	0	12.258165713
-0.96	0.66	-0.00096	-0.96	0	12.25979619
-0.96	0.67	-0.00096	-0.96	0	12.261524723
-0.96	0.68	-0.00096	-0.96	0	12.263290198
-0.96	0.69	-0.00096	-0.96	0	12.265123803
-0.96	0.7	-0.00096	-0.96	0	12.266972012
-0.96	0.71	-0.00096	-0.96	0	12.268845418
-0.96	0.72	-0.00096	-0.96	0	12.270784163
-0.96	0.73	-0.00096	-0.96	0	12.272668204
-0.96	0.74	-0.00096	-0.96	0	12.274535413
-0.96	0.75	-0.00096	-0.96	0	12.276441372
-0.96	0.76	-0.00096	-0.96	0	12.278248372
-0.96	0.77	-0.00096	-0.96	0	12.279871287
-0.96	0.78	-0.00096	-0.96	0	12.281472233
-0.96	0.79	-0.00096	-0.96	0	12.282957836
-0.96	0.8	-0.00096	-0.96	0	12.284458797
-0.96	0.81	-0.00096	-0.96	0	12.285833327
-0.96	0.82	-0.00096	-0.96	0	12.287406081
-0.96	0.83	-0.00096	-0.96	0	12.289045086
-0.96	0.84	-0.00096	-0.96	0	12.290737961
-0.96	0.85	-0.00096	-0.96	0	12.292507486
-0.96	0.86	-0.00096	-0.96	0	12.294374163
-0.96	0.87	-0.00096	-0.96	0	12.296319747
-0.96	0.88	-0.00096	-0.96	0	12.298276553
-0.96	0.89	-0.00096	-0.96	0	12.300246421
-0.96	0.9	-0.00096	-0.96	0	12.302102448
-0.96	0.91	-0.00096	-0.96	0	12.303964527
-0.96	0.92	-0.00096	-0.96	0	12.305820428
-0.96	0.93	-0.00096	-0.96	0	12.307742428
-0.96	0.94	-0.00096	-0.96	0	12.3096388
-0.96	0.95	-0.00096	-0.96	0	12.311200432
-0.96	0.96	-0.00096	-0.96	0	12.312773769
-0.96	0.97	-0.00096	-0.96	0	12.314196122
-0.96	0.98	-0.00096	-0.96	0	12.315666308
-0.96	0.99	-0.00096	-0.96	0	12.317152815
